0,7.9,0.4,0.3,0.2,0.5,0.2,0.4,0.3,0.4,0.5,0.5,0.2,7.9,1.6,0.7,0.9,6.3,5.6,0.9,21.764,21.758,21.758,21.758,21.758,21.758,21.754,21.754,21.75,21.75,21.75,21.748,21.758,21.758,21.758,21.758,21.754,21.75,21.75,79,4,3,2,5,2,4,3,4,5,5,2,79,16,7,9,63,56,9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
600,7.9,0.4,0.3,0.2,0.5,0.2,0.4,0.3,0.4,0.5,0.5,0.2,7.9,1.6,0.7,0.9,6.3,5.6,0.9,21.764,21.758,21.758,21.758,21.758,21.758,21.754,21.754,21.75,21.75,21.75,21.748,21.758,21.758,21.758,21.758,21.754,21.75,21.75,79,4,3,2,5,2,4,3,4,5,5,2,79,16,7,9,63,56,9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
1200,7.9,0.4,0.3,0.2,0.5,0.2,0.4,0.3,0.4,0.5,0.5,0.2,7.9,1.6,0.7,0.9,6.3,5.6,0.9,21.764,21.758,21.758,21.758,21.758,21.758,21.754,21.754,21.75,21.75,21.75,21.748,21.758,21.758,21.758,21.758,21.754,21.75,21.75,79,4,3,2,5,2,4,3,4,5,5,2,79,16,7,9,63,56,9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
1800,7.9,0.4,0.3,0.2,0.5,0.2,0.4,0.3,0.4,0.5,0.5,0.2,7.9,1.6,0.7,0.9,6.3,5.6,0.9,21.764,21.758,21.758,21.758,21.758,21.758,21.754,21.754,21.75,21.75,21.75,21.748,21.758,21.758,21.758,21.758,21.754,21.75,21.75,79,4,3,2,5,2,4,3,4,5,5,2,79,16,7,9,63,56,9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
2400,7.9,0.4,0.3,0.2,0.5,0.2,0.4,0.3,0.4,0.5,0.5,0.2,7.9,1.6,0.7,0.9,6.3,5.6,0.9,21.764,21.758,21.758,21.758,21.758,21.758,21.754,21.754,21.75,21.75,21.75,21.748,21.758,21.758,21.758,21.758,21.754,21.75,21.75,79,4,3,2,5,2,4,3,4,5,5,2,79,16,7,9,63,56,9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
3000,7.9,0.4,0.3,0.2,0.5,0.2,0.4,0.3,0.4,0.5,0.5,0.2,7.9,1.6,0.7,0.9,6.3,5.6,0.9,21.764,21.758,21.758,21.758,21.758,21.758,21.754,21.754,21.75,21.75,21.75,21.748,21.758,21.758,21.758,21.758,21.754,21.75,21.75,79,4,3,2,5,2,4,3,4,5,5,2,79,16,7,9,63,56,9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
3600,7.2307,0.244,0.3411,0.2133,0.4266,0.35,0.244,0.3411,0.244,0.4266,0.2,0.2,7.2307,1.575,0.5851,0.9899,5.6557,5.0706,0.6706,48.3,48.294,48.294,48.294,48.294,48.294,48.291,48.291,48.288,48.288,48.288,48.286,48.295,48.294,48.294,48.294,48.291,48.288,48.288,72.307,2.44,3.411,2.133,4.266,3.5,2.44,3.411,2.44,4.266,2,2,72.307,15.75,5.851,9.899,56.557,50.706,6.706,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
4200,7.2307,0.244,0.3411,0.2133,0.4266,0.35,0.244,0.3411,0.244,0.4266,0.2,0.2,7.2307,1.575,0.5851,0.9899,5.6557,5.0706,0.6706,48.3,48.294,48.294,48.294,48.294,48.294,48.291,48.291,48.288,48.288,48.288,48.286,48.295,48.294,48.294,48.294,48.291,48.288,48.288,72.307,2.44,3.411,2.133,4.266,3.5,2.44,3.411,2.44,4.266,2,2,72.307,15.75,5.851,9.899,56.557,50.706,6.706,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
4800,7.2307,0.244,0.3411,0.2133,0.4266,0.35,0.244,0.3411,0.244,0.4266,0.2,0.2,7.2307,1.575,0.5851,0.9899,5.6557,5.0706,0.6706,48.3,48.294,48.294,48.294,48.294,48.294,48.291,48.291,48.288,48.288,48.288,48.286,48.295,48.294,48.294,48.294,48.291,48.288,48.288,72.307,2.44,3.411,2.133,4.266,3.5,2.44,3.411,2.44,4.266,2,2,72.307,15.75,5.851,9.899,56.557,50.706,6.706,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
5400,7.2307,0.244,0.3411,0.2133,0.4266,0.35,0.244,0.3411,0.244,0.4266,0.2,0.2,7.2307,1.575,0.5851,0.9899,5.6557,5.0706,0.6706,48.3,48.294,48.294,48.294,48.294,48.294,48.291,48.291,48.288,48.288,48.288,48.286,48.295,48.294,48.294,48.294,48.291,48.288,48.288,72.307,2.44,3.411,2.133,4.266,3.5,2.44,3.411,2.44,4.266,2,2,72.307,15.75,5.851,9.899,56.557,50.706,6.706,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
6000,7.2307,0.244,0.3411,0.2133,0.4266,0.35,0.244,0.3411,0.244,0.4266,0.2,0.2,7.2307,1.575,0.5851,0.9899,5.6557,5.0706,0.6706,48.3,48.294,48.294,48.294,48.294,48.294,48.291,48.291,48.288,48.288,48.288,48.286,48.295,48.294,48.294,48.294,48.291,48.288,48.288,72.307,2.44,3.411,2.133,4.266,3.5,2.44,3.411,2.44,4.266,2,2,72.307,15.75,5.851,9.899,56.557,50.706,6.706,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1000,251,0,1
