0,6.7,0.2,0.1,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.2,6.7,5.2,0.3,0.9,1.5,1.1,0.7,122.76,122.75,122.75,122.75,122.75,122.75,122.76,122.76,122.76,122.76,122.76,122.76,122.76,122.75,122.75,122.75,122.76,122.76,122.76,67,2,1,2,2,5,2,2,5,2,2,2,67,52,3,9,15,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,700,0,1
600,6.7,0.2,0.1,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.2,6.7,5.2,0.3,0.9,1.5,1.1,0.7,122.76,122.75,122.75,122.75,122.75,122.75,122.76,122.76,122.76,122.76,122.76,122.76,122.76,122.75,122.75,122.75,122.76,122.76,122.76,67,2,1,2,2,5,2,2,5,2,2,2,67,52,3,9,15,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,700,0,1
1200,6.7,0.2,0.1,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.2,6.7,5.2,0.3,0.9,1.5,1.1,0.7,122.76,122.75,122.75,122.75,122.75,122.75,122.76,122.76,122.76,122.76,122.76,122.76,122.76,122.75,122.75,122.75,122.76,122.76,122.76,67,2,1,2,2,5,2,2,5,2,2,2,67,52,3,9,15,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,700,0,1
1800,6.7,0.2,0.1,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.2,6.7,5.2,0.3,0.9,1.5,1.1,0.7,122.76,122.75,122.75,122.75,122.75,122.75,122.76,122.76,122.76,122.76,122.76,122.76,122.76,122.75,122.75,122.75,122.76,122.76,122.76,67,2,1,2,2,5,2,2,5,2,2,2,67,52,3,9,15,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,700,0,1
2400,6.7,0.2,0.1,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.2,6.7,5.2,0.3,0.9,1.5,1.1,0.7,122.76,122.75,122.75,122.75,122.75,122.75,122.76,122.76,122.76,122.76,122.76,122.76,122.76,122.75,122.75,122.75,122.76,122.76,122.76,67,2,1,2,2,5,2,2,5,2,2,2,67,52,3,9,15,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,700,0,1
3000,6.7,0.2,0.1,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.2,6.7,5.2,0.3,0.9,1.5,1.1,0.7,122.76,122.75,122.75,122.75,122.75,122.75,122.76,122.76,122.76,122.76,122.76,122.76,122.76,122.75,122.75,122.75,122.76,122.76,122.76,67,2,1,2,2,5,2,2,5,2,2,2,67,52,3,9,15,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,700,0,1
3600,7.1598,0.3022,0.1,0.35,0.2,0.4266,0.3022,0.35,0.4266,0.2,0.3022,0.2,7.1598,5.3788,0.4022,0.9766,1.781,1.1288,0.6266,115.27,115.25,115.25,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.25,115.26,115.26,115.26,115.26,71.598,3.022,1,3.5,2,4.266,3.022,3.5,4.266,2,3.022,2,71.598,53.788,4.022,9.766,17.81,11.288,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,700,0,1
4200,7.1598,0.3022,0.1,0.35,0.2,0.4266,0.3022,0.35,0.4266,0.2,0.3022,0.2,7.1598,5.3788,0.4022,0.9766,1.781,1.1288,0.6266,115.27,115.25,115.25,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.25,115.26,115.26,115.26,115.26,71.598,3.022,1,3.5,2,4.266,3.022,3.5,4.266,2,3.022,2,71.598,53.788,4.022,9.766,17.81,11.288,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,700,0,1
4800,7.1598,0.3022,0.1,0.35,0.2,0.4266,0.3022,0.35,0.4266,0.2,0.3022,0.2,7.1598,5.3788,0.4022,0.9766,1.781,1.1288,0.6266,115.27,115.25,115.25,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.25,115.26,115.26,115.26,115.26,71.598,3.022,1,3.5,2,4.266,3.022,3.5,4.266,2,3.022,2,71.598,53.788,4.022,9.766,17.81,11.288,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,700,0,1
5400,7.1598,0.3022,0.1,0.35,0.2,0.4266,0.3022,0.35,0.4266,0.2,0.3022,0.2,7.1598,5.3788,0.4022,0.9766,1.781,1.1288,0.6266,115.27,115.25,115.25,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.26,115.25,115.26,115.26,115.26,115.26,71.598,3.022,1,3.5,2,4.266,3.022,3.5,4.266,2,3.022,2,71.598,53.788,4.022,9.766,17.81,11.288,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,700,0,1
