0,3,0.4,0.5,0.2,0.2,0.5,0.5,0.1,0.2,0.1,0.1,0.2,3,1.8,0.9,0.9,1.2,0.6,0.3,98.692,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,30,4,5,2,2,5,5,1,2,1,1,2,30,18,9,9,12,6,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3,0.4,0.5,0.2,0.2,0.5,0.5,0.1,0.2,0.1,0.1,0.2,3,1.8,0.9,0.9,1.2,0.6,0.3,98.692,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,30,4,5,2,2,5,5,1,2,1,1,2,30,18,9,9,12,6,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3,0.4,0.5,0.2,0.2,0.5,0.5,0.1,0.2,0.1,0.1,0.2,3,1.8,0.9,0.9,1.2,0.6,0.3,98.692,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,30,4,5,2,2,5,5,1,2,1,1,2,30,18,9,9,12,6,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3,0.4,0.5,0.2,0.2,0.5,0.5,0.1,0.2,0.1,0.1,0.2,3,1.8,0.9,0.9,1.2,0.6,0.3,98.692,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,30,4,5,2,2,5,5,1,2,1,1,2,30,18,9,9,12,6,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3,0.4,0.5,0.2,0.2,0.5,0.5,0.1,0.2,0.1,0.1,0.2,3,1.8,0.9,0.9,1.2,0.6,0.3,98.692,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,30,4,5,2,2,5,5,1,2,1,1,2,30,18,9,9,12,6,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3,0.4,0.5,0.2,0.2,0.5,0.5,0.1,0.2,0.1,0.1,0.2,3,1.8,0.9,0.9,1.2,0.6,0.3,98.692,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,98.691,30,4,5,2,2,5,5,1,2,1,1,2,30,18,9,9,12,6,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.7669,0.244,0.4266,0.2,0.35,0.4266,0.2,0.1521,0.2133,0.1,0.1521,0.3022,2.7669,1.6472,0.6706,0.9766,1.1197,0.7676,0.3133,55.993,55.991,55.991,55.991,55.991,55.991,55.992,55.992,55.992,55.992,55.992,55.992,55.992,55.991,55.991,55.991,55.992,55.992,55.992,27.669,2.44,4.266,2,3.5,4.266,2,1.521,2.133,1,1.521,3.022,27.669,16.472,6.706,9.766,11.197,7.676,3.133,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.7669,0.244,0.4266,0.2,0.35,0.4266,0.2,0.1521,0.2133,0.1,0.1521,0.3022,2.7669,1.6472,0.6706,0.9766,1.1197,0.7676,0.3133,55.993,55.991,55.991,55.991,55.991,55.991,55.992,55.992,55.992,55.992,55.992,55.992,55.992,55.991,55.991,55.991,55.992,55.992,55.992,27.669,2.44,4.266,2,3.5,4.266,2,1.521,2.133,1,1.521,3.022,27.669,16.472,6.706,9.766,11.197,7.676,3.133,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.7669,0.244,0.4266,0.2,0.35,0.4266,0.2,0.1521,0.2133,0.1,0.1521,0.3022,2.7669,1.6472,0.6706,0.9766,1.1197,0.7676,0.3133,55.993,55.991,55.991,55.991,55.991,55.991,55.992,55.992,55.992,55.992,55.992,55.992,55.992,55.991,55.991,55.991,55.992,55.992,55.992,27.669,2.44,4.266,2,3.5,4.266,2,1.521,2.133,1,1.521,3.022,27.669,16.472,6.706,9.766,11.197,7.676,3.133,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.7669,0.244,0.4266,0.2,0.35,0.4266,0.2,0.1521,0.2133,0.1,0.1521,0.3022,2.7669,1.6472,0.6706,0.9766,1.1197,0.7676,0.3133,55.993,55.991,55.991,55.991,55.991,55.991,55.992,55.992,55.992,55.992,55.992,55.992,55.992,55.991,55.991,55.991,55.992,55.992,55.992,27.669,2.44,4.266,2,3.5,4.266,2,1.521,2.133,1,1.521,3.022,27.669,16.472,6.706,9.766,11.197,7.676,3.133,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
