0,7.7,0.2,0.1,0.5,0.3,0.2,0.5,0.5,0.5,0.2,0.5,0.2,7.7,5.3,4.3,1,2.4,1.4,0.7,27.846,27.831,27.833,27.835,27.835,27.835,27.84,27.84,27.839,27.839,27.839,27.839,27.84,27.835,27.833,27.835,27.84,27.839,27.839,77,2,1,5,3,2,5,5,5,2,5,2,77,53,43,10,24,14,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
600,7.7,0.2,0.1,0.5,0.3,0.2,0.5,0.5,0.5,0.2,0.5,0.2,7.7,5.3,4.3,1,2.4,1.4,0.7,27.846,27.831,27.833,27.835,27.835,27.835,27.84,27.84,27.839,27.839,27.839,27.839,27.84,27.835,27.833,27.835,27.84,27.839,27.839,77,2,1,5,3,2,5,5,5,2,5,2,77,53,43,10,24,14,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
1200,7.7,0.2,0.1,0.5,0.3,0.2,0.5,0.5,0.5,0.2,0.5,0.2,7.7,5.3,4.3,1,2.4,1.4,0.7,27.846,27.831,27.833,27.835,27.835,27.835,27.84,27.84,27.839,27.839,27.839,27.839,27.84,27.835,27.833,27.835,27.84,27.839,27.839,77,2,1,5,3,2,5,5,5,2,5,2,77,53,43,10,24,14,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
1800,7.7,0.2,0.1,0.5,0.3,0.2,0.5,0.5,0.5,0.2,0.5,0.2,7.7,5.3,4.3,1,2.4,1.4,0.7,27.846,27.831,27.833,27.835,27.835,27.835,27.84,27.84,27.839,27.839,27.839,27.839,27.84,27.835,27.833,27.835,27.84,27.839,27.839,77,2,1,5,3,2,5,5,5,2,5,2,77,53,43,10,24,14,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
2400,7.7,0.2,0.1,0.5,0.3,0.2,0.5,0.5,0.5,0.2,0.5,0.2,7.7,5.3,4.3,1,2.4,1.4,0.7,27.846,27.831,27.833,27.835,27.835,27.835,27.84,27.84,27.839,27.839,27.839,27.839,27.84,27.835,27.833,27.835,27.84,27.839,27.839,77,2,1,5,3,2,5,5,5,2,5,2,77,53,43,10,24,14,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
3000,7.7,0.2,0.1,0.5,0.3,0.2,0.5,0.5,0.5,0.2,0.5,0.2,7.7,5.3,4.3,1,2.4,1.4,0.7,27.846,27.831,27.833,27.835,27.835,27.835,27.84,27.84,27.839,27.839,27.839,27.839,27.84,27.835,27.833,27.835,27.84,27.839,27.839,77,2,1,5,3,2,5,5,5,2,5,2,77,53,43,10,24,14,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
3600,7.5497,0.3022,0.1,0.4266,0.3411,0.35,0.4266,0.2,0.4266,0.2,0.4266,0.35,7.5497,5.5199,4.4022,1.1177,2.0298,1.4032,0.6266,67.272,67.256,67.259,67.261,67.261,67.261,67.266,67.266,67.265,67.266,67.266,67.266,67.266,67.261,67.259,67.261,67.266,67.266,67.266,75.497,3.022,1,4.266,3.411,3.5,4.266,2,4.266,2,4.266,3.5,75.497,55.199,44.022,11.177,20.298,14.032,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
4200,7.5497,0.3022,0.1,0.4266,0.3411,0.35,0.4266,0.2,0.4266,0.2,0.4266,0.35,7.5497,5.5199,4.4022,1.1177,2.0298,1.4032,0.6266,67.272,67.256,67.259,67.261,67.261,67.261,67.266,67.266,67.265,67.266,67.266,67.266,67.266,67.261,67.259,67.261,67.266,67.266,67.266,75.497,3.022,1,4.266,3.411,3.5,4.266,2,4.266,2,4.266,3.5,75.497,55.199,44.022,11.177,20.298,14.032,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
4800,7.5497,0.3022,0.1,0.4266,0.3411,0.35,0.4266,0.2,0.4266,0.2,0.4266,0.35,7.5497,5.5199,4.4022,1.1177,2.0298,1.4032,0.6266,67.272,67.256,67.259,67.261,67.261,67.261,67.266,67.266,67.265,67.266,67.266,67.266,67.266,67.261,67.259,67.261,67.266,67.266,67.266,75.497,3.022,1,4.266,3.411,3.5,4.266,2,4.266,2,4.266,3.5,75.497,55.199,44.022,11.177,20.298,14.032,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
5400,7.5497,0.3022,0.1,0.4266,0.3411,0.35,0.4266,0.2,0.4266,0.2,0.4266,0.35,7.5497,5.5199,4.4022,1.1177,2.0298,1.4032,0.6266,67.272,67.256,67.259,67.261,67.261,67.261,67.266,67.266,67.265,67.266,67.266,67.266,67.266,67.261,67.259,67.261,67.266,67.266,67.266,75.497,3.022,1,4.266,3.411,3.5,4.266,2,4.266,2,4.266,3.5,75.497,55.199,44.022,11.177,20.298,14.032,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
