0,7,0.3,0.2,0.2,0.4,0.2,0.2,0.5,0.2,0.1,0.2,0.5,7,1.3,0.5,0.8,5.7,5,4.3,90.762,90.762,90.762,90.762,90.762,90.762,90.761,90.761,90.761,90.761,90.761,90.761,90.762,90.762,90.762,90.762,90.761,90.761,90.761,70,3,2,2,4,2,2,5,2,1,2,5,70,13,5,8,57,50,43,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
600,7,0.3,0.2,0.2,0.4,0.2,0.2,0.5,0.2,0.1,0.2,0.5,7,1.3,0.5,0.8,5.7,5,4.3,90.762,90.762,90.762,90.762,90.762,90.762,90.761,90.761,90.761,90.761,90.761,90.761,90.762,90.762,90.762,90.762,90.761,90.761,90.761,70,3,2,2,4,2,2,5,2,1,2,5,70,13,5,8,57,50,43,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
1200,7,0.3,0.2,0.2,0.4,0.2,0.2,0.5,0.2,0.1,0.2,0.5,7,1.3,0.5,0.8,5.7,5,4.3,90.762,90.762,90.762,90.762,90.762,90.762,90.761,90.761,90.761,90.761,90.761,90.761,90.762,90.762,90.762,90.762,90.761,90.761,90.761,70,3,2,2,4,2,2,5,2,1,2,5,70,13,5,8,57,50,43,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
1800,7,0.3,0.2,0.2,0.4,0.2,0.2,0.5,0.2,0.1,0.2,0.5,7,1.3,0.5,0.8,5.7,5,4.3,90.762,90.762,90.762,90.762,90.762,90.762,90.761,90.761,90.761,90.761,90.761,90.761,90.762,90.762,90.762,90.762,90.761,90.761,90.761,70,3,2,2,4,2,2,5,2,1,2,5,70,13,5,8,57,50,43,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
2400,7,0.3,0.2,0.2,0.4,0.2,0.2,0.5,0.2,0.1,0.2,0.5,7,1.3,0.5,0.8,5.7,5,4.3,90.762,90.762,90.762,90.762,90.762,90.762,90.761,90.761,90.761,90.761,90.761,90.761,90.762,90.762,90.762,90.762,90.761,90.761,90.761,70,3,2,2,4,2,2,5,2,1,2,5,70,13,5,8,57,50,43,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
3000,7,0.3,0.2,0.2,0.4,0.2,0.2,0.5,0.2,0.1,0.2,0.5,7,1.3,0.5,0.8,5.7,5,4.3,90.762,90.762,90.762,90.762,90.762,90.762,90.761,90.761,90.761,90.761,90.761,90.761,90.762,90.762,90.762,90.762,90.761,90.761,90.761,70,3,2,2,4,2,2,5,2,1,2,5,70,13,5,8,57,50,43,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
3600,7.116,0.3411,0.35,0.2,0.244,0.3022,0.35,0.4266,0.35,0.1521,0.2,0.2,7.116,1.4373,0.6911,0.7462,5.6787,4.9021,4.5021,59.499,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,59.497,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,71.16,3.411,3.5,2,2.44,3.022,3.5,4.266,3.5,1.521,2,2,71.16,14.373,6.911,7.462,56.787,49.021,45.021,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
4200,7.116,0.3411,0.35,0.2,0.244,0.3022,0.35,0.4266,0.35,0.1521,0.2,0.2,7.116,1.4373,0.6911,0.7462,5.6787,4.9021,4.5021,59.499,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,59.497,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,71.16,3.411,3.5,2,2.44,3.022,3.5,4.266,3.5,1.521,2,2,71.16,14.373,6.911,7.462,56.787,49.021,45.021,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
4800,7.116,0.3411,0.35,0.2,0.244,0.3022,0.35,0.4266,0.35,0.1521,0.2,0.2,7.116,1.4373,0.6911,0.7462,5.6787,4.9021,4.5021,59.499,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,59.497,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,71.16,3.411,3.5,2,2.44,3.022,3.5,4.266,3.5,1.521,2,2,71.16,14.373,6.911,7.462,56.787,49.021,45.021,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
5400,7.116,0.3411,0.35,0.2,0.244,0.3022,0.35,0.4266,0.35,0.1521,0.2,0.2,7.116,1.4373,0.6911,0.7462,5.6787,4.9021,4.5021,59.499,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,59.497,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,71.16,3.411,3.5,2,2.44,3.022,3.5,4.266,3.5,1.521,2,2,71.16,14.373,6.911,7.462,56.787,49.021,45.021,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
6000,7.116,0.3411,0.35,0.2,0.244,0.3022,0.35,0.4266,0.35,0.1521,0.2,0.2,7.116,1.4373,0.6911,0.7462,5.6787,4.9021,4.5021,59.499,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,59.497,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,71.16,3.411,3.5,2,2.44,3.022,3.5,4.266,3.5,1.521,2,2,71.16,14.373,6.911,7.462,56.787,49.021,45.021,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
6600,7.116,0.3411,0.35,0.2,0.244,0.3022,0.35,0.4266,0.35,0.1521,0.2,0.2,7.116,1.4373,0.6911,0.7462,5.6787,4.9021,4.5021,59.499,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,59.497,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.498,59.497,71.16,3.411,3.5,2,2.44,3.022,3.5,4.266,3.5,1.521,2,2,71.16,14.373,6.911,7.462,56.787,49.021,45.021,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
