0,6.6,0.4,0.2,0.2,0.1,0.2,0.5,0.2,0.1,0.3,0.2,0.2,6.6,5.1,0.6,4.5,1.5,0.8,0.4,20.144,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,66,4,2,2,1,2,5,2,1,3,2,2,66,51,6,45,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1049,651,0,1
600,6.6,0.4,0.2,0.2,0.1,0.2,0.5,0.2,0.1,0.3,0.2,0.2,6.6,5.1,0.6,4.5,1.5,0.8,0.4,20.144,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,66,4,2,2,1,2,5,2,1,3,2,2,66,51,6,45,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1049,651,0,1
1200,6.6,0.4,0.2,0.2,0.1,0.2,0.5,0.2,0.1,0.3,0.2,0.2,6.6,5.1,0.6,4.5,1.5,0.8,0.4,20.144,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,66,4,2,2,1,2,5,2,1,3,2,2,66,51,6,45,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1049,651,0,1
1800,6.6,0.4,0.2,0.2,0.1,0.2,0.5,0.2,0.1,0.3,0.2,0.2,6.6,5.1,0.6,4.5,1.5,0.8,0.4,20.144,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,66,4,2,2,1,2,5,2,1,3,2,2,66,51,6,45,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1049,651,0,1
2400,6.6,0.4,0.2,0.2,0.1,0.2,0.5,0.2,0.1,0.3,0.2,0.2,6.6,5.1,0.6,4.5,1.5,0.8,0.4,20.144,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,66,4,2,2,1,2,5,2,1,3,2,2,66,51,6,45,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1049,651,0,1
3000,6.6,0.4,0.2,0.2,0.1,0.2,0.5,0.2,0.1,0.3,0.2,0.2,6.6,5.1,0.6,4.5,1.5,0.8,0.4,20.144,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,20.143,66,4,2,2,1,2,5,2,1,3,2,2,66,51,6,45,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1049,651,0,1
3600,6.5528,0.244,0.3022,0.3022,0.1,0.2,0.2,0.35,0.1,0.3411,0.2,0.2133,6.5528,5.1484,0.5462,4.6022,1.4044,0.8544,0.4411,44.463,44.462,44.462,44.462,44.462,44.461,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,65.528,2.44,3.022,3.022,1,2,2,3.5,1,3.411,2,2.133,65.528,51.484,5.462,46.022,14.044,8.544,4.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1049,651,0,1
4200,6.5528,0.244,0.3022,0.3022,0.1,0.2,0.2,0.35,0.1,0.3411,0.2,0.2133,6.5528,5.1484,0.5462,4.6022,1.4044,0.8544,0.4411,44.463,44.462,44.462,44.462,44.462,44.461,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,65.528,2.44,3.022,3.022,1,2,2,3.5,1,3.411,2,2.133,65.528,51.484,5.462,46.022,14.044,8.544,4.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1049,651,0,1
4800,6.5528,0.244,0.3022,0.3022,0.1,0.2,0.2,0.35,0.1,0.3411,0.2,0.2133,6.5528,5.1484,0.5462,4.6022,1.4044,0.8544,0.4411,44.463,44.462,44.462,44.462,44.462,44.461,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,65.528,2.44,3.022,3.022,1,2,2,3.5,1,3.411,2,2.133,65.528,51.484,5.462,46.022,14.044,8.544,4.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1049,651,0,1
5400,6.5528,0.244,0.3022,0.3022,0.1,0.2,0.2,0.35,0.1,0.3411,0.2,0.2133,6.5528,5.1484,0.5462,4.6022,1.4044,0.8544,0.4411,44.463,44.462,44.462,44.462,44.462,44.461,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,44.462,65.528,2.44,3.022,3.022,1,2,2,3.5,1,3.411,2,2.133,65.528,51.484,5.462,46.022,14.044,8.544,4.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1049,651,0,1
