0,6.4,0.2,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.2,0.1,0.1,2.4,1.4,0.4,1,1,0.6,0.4,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,64,2,2,3,2,5,2,2,2,2,1,1,24,14,4,10,10,6,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,500,0,1
600,6.4,0.2,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.2,0.1,0.1,2.4,1.4,0.4,1,1,0.6,0.4,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,64,2,2,3,2,5,2,2,2,2,1,1,24,14,4,10,10,6,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,500,0,1
1200,6.4,0.2,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.2,0.1,0.1,2.4,1.4,0.4,1,1,0.6,0.4,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,64,2,2,3,2,5,2,2,2,2,1,1,24,14,4,10,10,6,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,500,0,1
1800,6.4,0.2,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.2,0.1,0.1,2.4,1.4,0.4,1,1,0.6,0.4,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,64,2,2,3,2,5,2,2,2,2,1,1,24,14,4,10,10,6,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,500,0,1
2400,6.4,0.2,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.2,0.1,0.1,2.4,1.4,0.4,1,1,0.6,0.4,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,64,2,2,3,2,5,2,2,2,2,1,1,24,14,4,10,10,6,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,500,0,1
3000,6.4,0.2,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.2,0.1,0.1,2.4,1.4,0.4,1,1,0.6,0.4,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,75.383,64,2,2,3,2,5,2,2,2,2,1,1,24,14,4,10,10,6,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,500,0,1
3600,7.3241,0.35,0.35,0.3411,0.35,0.4266,0.3022,0.35,0.35,0.2,0.1521,0.1521,3.3241,1.8177,0.7,1.1177,1.5064,0.8542,0.55,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,73.241,3.5,3.5,3.411,3.5,4.266,3.022,3.5,3.5,2,1.521,1.521,33.241,18.177,7,11.177,15.064,8.542,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,500,0,1
4200,7.3241,0.35,0.35,0.3411,0.35,0.4266,0.3022,0.35,0.35,0.2,0.1521,0.1521,3.3241,1.8177,0.7,1.1177,1.5064,0.8542,0.55,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,73.241,3.5,3.5,3.411,3.5,4.266,3.022,3.5,3.5,2,1.521,1.521,33.241,18.177,7,11.177,15.064,8.542,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,500,0,1
4800,7.3241,0.35,0.35,0.3411,0.35,0.4266,0.3022,0.35,0.35,0.2,0.1521,0.1521,3.3241,1.8177,0.7,1.1177,1.5064,0.8542,0.55,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,73.241,3.5,3.5,3.411,3.5,4.266,3.022,3.5,3.5,2,1.521,1.521,33.241,18.177,7,11.177,15.064,8.542,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,500,0,1
5400,7.3241,0.35,0.35,0.3411,0.35,0.4266,0.3022,0.35,0.35,0.2,0.1521,0.1521,3.3241,1.8177,0.7,1.1177,1.5064,0.8542,0.55,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,83.942,73.241,3.5,3.5,3.411,3.5,4.266,3.022,3.5,3.5,2,1.521,1.521,33.241,18.177,7,11.177,15.064,8.542,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,500,0,1
