0,2.1,0.75,0.4,0.75,0.2,2.1,0.95,1.15,59.211,59.211,59.211,59.211,59.211,59.211,59.211,59.211,21,7.5,4,7.5,2,21,9.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.1,0.75,0.4,0.75,0.2,2.1,0.95,1.15,59.211,59.211,59.211,59.211,59.211,59.211,59.211,59.211,21,7.5,4,7.5,2,21,9.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.1,0.75,0.4,0.75,0.2,2.1,0.95,1.15,59.211,59.211,59.211,59.211,59.211,59.211,59.211,59.211,21,7.5,4,7.5,2,21,9.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.1,0.75,0.4,0.75,0.2,2.1,0.95,1.15,59.211,59.211,59.211,59.211,59.211,59.211,59.211,59.211,21,7.5,4,7.5,2,21,9.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.1,0.75,0.4,0.75,0.2,2.1,0.95,1.15,59.211,59.211,59.211,59.211,59.211,59.211,59.211,59.211,21,7.5,4,7.5,2,21,9.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.1,0.75,0.4,0.75,0.2,2.1,0.95,1.15,59.211,59.211,59.211,59.211,59.211,59.211,59.211,59.211,21,7.5,4,7.5,2,21,9.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.8399,0.6399,0.7,0.3,0.2,1.8399,0.5,1.3399,59.597,59.597,59.597,59.597,59.597,59.597,59.597,59.597,18.399,6.399,7,3,2,18.399,5,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.8399,0.6399,0.7,0.3,0.2,1.8399,0.5,1.3399,59.597,59.597,59.597,59.597,59.597,59.597,59.597,59.597,18.399,6.399,7,3,2,18.399,5,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.8399,0.6399,0.7,0.3,0.2,1.8399,0.5,1.3399,59.597,59.597,59.597,59.597,59.597,59.597,59.597,59.597,18.399,6.399,7,3,2,18.399,5,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.8399,0.6399,0.7,0.3,0.2,1.8399,0.5,1.3399,59.597,59.597,59.597,59.597,59.597,59.597,59.597,59.597,18.399,6.399,7,3,2,18.399,5,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.8399,0.6399,0.7,0.3,0.2,1.8399,0.5,1.3399,59.597,59.597,59.597,59.597,59.597,59.597,59.597,59.597,18.399,6.399,7,3,2,18.399,5,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.8399,0.6399,0.7,0.3,0.2,1.8399,0.5,1.3399,59.597,59.597,59.597,59.597,59.597,59.597,59.597,59.597,18.399,6.399,7,3,2,18.399,5,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.8446,0.54375,1,0.3,0.00048288,1.8446,0.30089,1.5437,59.685,59.685,59.685,59.685,59.685,59.685,59.685,59.685,18.446,5.4375,10,3,0.0048288,18.446,3.0089,15.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.8437,0.54375,1,0.3,2.5159e-07,1.8437,0.3,1.5437,59.685,59.685,59.685,59.685,59.685,59.685,59.685,59.685,18.437,5.4375,10,3,2.5159e-06,18.437,3,15.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.8444,0.54375,1,0.3,0,1.8444,0.30063,1.5437,59.685,59.685,59.685,59.685,59.685,59.685,59.685,59.685,18.444,5.4375,10,3,0,18.444,3.0063,15.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.8443,0.54375,1,0.3,0.00048288,1.8443,0.30057,1.5437,59.685,59.685,59.685,59.685,59.685,59.685,59.685,59.685,18.443,5.4375,10,3,0.0048288,18.443,3.0057,15.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
