0,1.45,0.3,0.4,0.15,0.6,1.45,0.75,0.7,59.28,59.28,59.28,59.28,59.28,59.28,59.28,59.28,14.5,3,4,1.5,6,14.5,7.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.45,0.3,0.4,0.15,0.6,1.45,0.75,0.7,59.28,59.28,59.28,59.28,59.28,59.28,59.28,59.28,14.5,3,4,1.5,6,14.5,7.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.45,0.3,0.4,0.15,0.6,1.45,0.75,0.7,59.28,59.28,59.28,59.28,59.28,59.28,59.28,59.28,14.5,3,4,1.5,6,14.5,7.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.45,0.3,0.4,0.15,0.6,1.45,0.75,0.7,59.28,59.28,59.28,59.28,59.28,59.28,59.28,59.28,14.5,3,4,1.5,6,14.5,7.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.45,0.3,0.4,0.15,0.6,1.45,0.75,0.7,59.28,59.28,59.28,59.28,59.28,59.28,59.28,59.28,14.5,3,4,1.5,6,14.5,7.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.45,0.3,0.4,0.15,0.6,1.45,0.75,0.7,59.28,59.28,59.28,59.28,59.28,59.28,59.28,59.28,14.5,3,4,1.5,6,14.5,7.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.6303,0.31995,0.4,0.22815,0.6822,1.6303,0.91035,0.71995,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,16.303,3.1995,4,2.2815,6.822,16.303,9.1035,7.1995,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.6303,0.31995,0.4,0.22815,0.6822,1.6303,0.91035,0.71995,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,16.303,3.1995,4,2.2815,6.822,16.303,9.1035,7.1995,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.6303,0.31995,0.4,0.22815,0.6822,1.6303,0.91035,0.71995,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,16.303,3.1995,4,2.2815,6.822,16.303,9.1035,7.1995,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.6303,0.31995,0.4,0.22815,0.6822,1.6303,0.91035,0.71995,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,16.303,3.1995,4,2.2815,6.822,16.303,9.1035,7.1995,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.6303,0.31995,0.4,0.22815,0.6822,1.6303,0.91035,0.71995,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,16.303,3.1995,4,2.2815,6.822,16.303,9.1035,7.1995,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.6303,0.31995,0.4,0.22815,0.6822,1.6303,0.91035,0.71995,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,16.303,3.1995,4,2.2815,6.822,16.303,9.1035,7.1995,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.8875,0.3768,0.4,0.3333,0.7774,1.8875,1.1107,0.7768,59.629,59.629,59.629,59.629,59.629,59.629,59.629,59.629,18.875,3.768,4,3.333,7.774,18.875,11.107,7.768,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
